Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16913957,4985140,11007,679457,Household income,679698,Mother's prenatal smoking,25286370,23488530,679457,679698,2017-06-28 19:03:20 UTC,2017-06-28 19:03:20 UTC,2.719,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913958,4985140,11007,679464,Child's race,679700,Number of parental romantic relationships,25286334,23488531,679700,679464,2017-06-28 19:03:22 UTC,2017-06-28 19:03:22 UTC,2.652,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913959,4985140,11007,679699,Never-married mother,679689,Father's non-standard work hours,25286483,23488532,679689,679699,2017-06-28 19:03:30 UTC,2017-06-28 19:03:30 UTC,7.514,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913960,4985140,11007,679463,Divorce or separation,679696,Mother's multiple-job holding,25286447,23488533,679696,679463,2017-06-28 19:03:33 UTC,2017-06-28 19:03:33 UTC,2.123,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913961,4985140,11007,679689,Father's non-standard work hours,679460,Mother's education,25286486,23488534,679689,679460,2017-06-28 19:03:38 UTC,2017-06-28 19:03:38 UTC,5.189,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913962,4985140,11007,679699,Never-married mother,679461,Father's education,25286339,23488535,679461,679699,2017-06-28 19:03:41 UTC,2017-06-28 19:03:41 UTC,2.071,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913963,4985140,11007,679464,Child's race,679689,Father's non-standard work hours,25286487,23488537,679464,679689,2017-06-28 19:04:04 UTC,2017-06-28 19:04:04 UTC,2.804,"",FALSE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913964,4985140,11007,679464,Child's race,679701,Parents are in cohabiting partnership,25286328,23488538,679464,679701,2017-06-28 19:04:06 UTC,2017-06-28 19:04:06 UTC,1.599,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913965,4985140,11007,679689,Father's non-standard work hours,679692,Mother's age at childbirth,25286488,23488539,679689,679692,2017-06-28 19:04:16 UTC,2017-06-28 19:04:16 UTC,9.744,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913966,4985140,11007,679460,Mother's education,679702,School quality,25286281,23488540,679460,679702,2017-06-28 19:04:27 UTC,2017-06-28 19:04:27 UTC,10.928,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913967,4985140,11007,679692,Mother's age at childbirth,679690,Foreign-born father,25286489,23488541,679692,679690,2017-06-28 19:04:31 UTC,2017-06-28 19:04:31 UTC,3.824,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913968,4985140,11007,679689,Father's non-standard work hours,679456,Child's gender,25286490,23488542,679456,679689,2017-06-28 19:04:34 UTC,2017-06-28 19:04:34 UTC,2.648,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913969,4985140,11007,679699,Never-married mother,679462,Household size,25286338,23488543,679699,679462,2017-06-28 19:04:37 UTC,2017-06-28 19:04:37 UTC,3.149,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913970,4985140,11007,679457,Household income,679702,School quality,25286268,23488544,679702,679457,2017-06-28 19:04:40 UTC,2017-06-28 19:04:40 UTC,1.992,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913971,4985140,11007,679464,Child's race,679456,Child's gender,25280184,23488545,679456,679464,2017-06-28 19:04:42 UTC,2017-06-28 19:04:42 UTC,2.079,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913972,4985140,11007,679455,Income to poverty ratio,679696,Mother's multiple-job holding,25286473,23488546,679455,679696,2017-06-28 19:04:45 UTC,2017-06-28 19:04:45 UTC,2.484,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913973,4985140,11007,679464,Child's race,679689,Father's non-standard work hours,25286491,23488547,679689,679464,2017-06-28 19:04:47 UTC,2017-06-28 19:04:47 UTC,2.488,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913974,4985140,11007,679455,Income to poverty ratio,679692,Mother's age at childbirth,25286482,23488548,679455,679692,2017-06-28 19:04:50 UTC,2017-06-28 19:04:50 UTC,2.079,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913975,4985140,11007,679689,Father's non-standard work hours,679702,School quality,25286493,23488549,679702,679689,2017-06-28 19:04:52 UTC,2017-06-28 19:04:52 UTC,1.609,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913976,4985140,11007,679699,Never-married mother,679698,Mother's prenatal smoking,25286419,23488550,679698,679699,2017-06-28 19:04:54 UTC,2017-06-28 19:04:54 UTC,1.665,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913977,4985140,11007,679462,Household size,679456,Child's gender,25280175,23488551,679456,679462,2017-06-28 19:05:01 UTC,2017-06-28 19:05:01 UTC,7.326,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913978,4985140,11007,679684,Father absent at time of birth,679692,Mother's age at childbirth,25287524,23488552,679692,679684,2017-06-28 19:05:06 UTC,2017-06-28 19:05:06 UTC,4.345,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913979,4985140,11007,679684,Father absent at time of birth,679461,Father's education,25287527,23488556,679684,679461,2017-06-28 19:05:31 UTC,2017-06-28 19:05:31 UTC,3.179,"",FALSE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913981,4985140,11007,679464,Child's race,679460,Mother's education,25280161,23488557,679464,679460,2017-06-28 19:05:32 UTC,2017-06-28 19:05:32 UTC,1.537,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913982,4985140,11007,679463,Divorce or separation,679701,Parents are in cohabiting partnership,25286290,23488559,679701,679463,2017-06-28 19:05:35 UTC,2017-06-28 19:05:35 UTC,1.902,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913983,4985140,11007,679689,Father's non-standard work hours,679696,Mother's multiple-job holding,25286521,23488560,679689,679696,2017-06-28 19:05:40 UTC,2017-06-28 19:05:40 UTC,5.23,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913984,4985143,11007,679461,Father's education,679688,Father's multiple-job holding,25287526,23488555,679461,679688,2017-06-28 19:05:41 UTC,2017-06-28 19:05:41 UTC,13.868,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913985,4985140,11007,679689,Father's non-standard work hours,679698,Mother's prenatal smoking,25286570,23488561,679689,679698,2017-06-28 19:05:43 UTC,2017-06-28 19:05:43 UTC,3.133,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913986,4985140,11007,679683,Existing number of siblings,679691,Foreign-born mother,25287504,23488563,679691,679683,2017-06-28 19:05:50 UTC,2017-06-28 19:05:50 UTC,6.737,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913987,4985143,11007,679698,Mother's prenatal smoking,679696,Mother's multiple-job holding,25286385,23488562,679696,679698,2017-06-28 19:05:58 UTC,2017-06-28 19:05:58 UTC,16.604,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913988,4985140,11007,679463,Divorce or separation,679683,Existing number of siblings,25287468,23488564,679463,679683,2017-06-28 19:06:06 UTC,2017-06-28 19:06:06 UTC,15.669,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913989,4985143,11007,679697,Mother's non-standard work hours,679701,Parents are in cohabiting partnership,25286399,23488565,679697,679701,2017-06-28 19:06:07 UTC,2017-06-28 19:06:07 UTC,8.45,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913990,4985140,11007,679686,Father's incarceration,679464,Child's race,25287529,23488566,679464,679686,2017-06-28 19:06:11 UTC,2017-06-28 19:06:11 UTC,4.416,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913991,4985140,11007,679686,Father's incarceration,679461,Father's education,25287485,23488568,679686,679461,2017-06-28 19:06:14 UTC,2017-06-28 19:06:14 UTC,2.543,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913992,4985140,11007,679684,Father absent at time of birth,679702,School quality,25287532,23488569,679684,679702,2017-06-28 19:06:17 UTC,2017-06-28 19:06:17 UTC,2.695,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913993,4985143,11007,679688,Father's multiple-job holding,679700,Number of parental romantic relationships,25287531,23488567,679700,679688,2017-06-28 19:06:19 UTC,2017-06-28 19:06:19 UTC,11.972,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913994,4985140,11007,679686,Father's incarceration,679689,Father's non-standard work hours,25287533,23488570,679689,679686,2017-06-28 19:06:20 UTC,2017-06-28 19:06:20 UTC,2.355,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913995,4985143,11007,679702,School quality,679690,Foreign-born father,25286507,23488571,679702,679690,2017-06-28 19:06:24 UTC,2017-06-28 19:06:24 UTC,4.88,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913996,4985143,11007,679461,Father's education,679682,Child's birth weight,25287450,23488573,679461,679682,2017-06-28 19:06:29 UTC,2017-06-28 19:06:29 UTC,5.074,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913997,4985140,11007,679460,Mother's education,679701,Parents are in cohabiting partnership,25286321,23488572,679701,679460,2017-06-28 19:06:29 UTC,2017-06-28 19:06:29 UTC,9.541,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913998,4985140,11007,679462,Household size,679692,Mother's age at childbirth,25286455,23488576,679692,679462,2017-06-28 19:06:33 UTC,2017-06-28 19:06:33 UTC,3.077,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16913999,4985143,11007,679682,Child's birth weight,679692,Mother's age at childbirth,25287536,23488575,679682,679692,2017-06-28 19:06:34 UTC,2017-06-28 19:06:34 UTC,4.464,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914000,4985140,11007,679455,Income to poverty ratio,679462,Household size,25280198,23488577,679462,679455,2017-06-28 19:06:35 UTC,2017-06-28 19:06:35 UTC,1.676,"",TRUE,be4a322d5cfc1c694aa538553e678ba1,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914002,4985143,11007,679690,Foreign-born father,679693,Mother's incarceration,25286470,23488578,679690,679693,2017-06-28 19:06:51 UTC,2017-06-28 19:06:51 UTC,16.964,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914003,4985143,11007,679455,Income to poverty ratio,679697,Mother's non-standard work hours,25286372,23488581,679697,679455,2017-06-28 19:06:57 UTC,2017-06-28 19:06:57 UTC,6.515,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914005,4985143,11007,679455,Income to poverty ratio,679701,Parents are in cohabiting partnership,25286302,23488582,679455,679701,2017-06-28 19:07:02 UTC,2017-06-28 19:07:02 UTC,4.247,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914006,4985143,11007,679693,Mother's incarceration,679696,Mother's multiple-job holding,25286396,23488584,679693,679696,2017-06-28 19:07:17 UTC,2017-06-28 19:07:17 UTC,14.735,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914007,4985143,11007,679457,Household income,679462,Household size,25280152,23488585,679462,679457,2017-06-28 19:07:25 UTC,2017-06-28 19:07:25 UTC,7.596,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914008,4985143,11007,679686,Father's incarceration,679696,Mother's multiple-job holding,25287538,23488587,679696,679686,2017-06-28 19:07:28 UTC,2017-06-28 19:07:28 UTC,3.645,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914010,4985143,11007,679686,Father's incarceration,679461,Father's education,25287485,23488588,679686,679461,2017-06-28 19:07:39 UTC,2017-06-28 19:07:39 UTC,10.534,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914011,4985143,11007,679460,Mother's education,679685,Father's age at childbirth,25287535,23488590,679460,679685,2017-06-28 19:07:44 UTC,2017-06-28 19:07:44 UTC,4.927,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914013,4985143,11007,679686,Father's incarceration,679696,Mother's multiple-job holding,25287538,23488591,679696,679686,2017-06-28 19:07:47 UTC,2017-06-28 19:07:47 UTC,2.977,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914014,4985143,11007,679686,Father's incarceration,679701,Parents are in cohabiting partnership,25287460,23488593,679686,679701,2017-06-28 19:07:51 UTC,2017-06-28 19:07:51 UTC,3.128,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914015,4985143,11007,679702,School quality,679691,Foreign-born mother,25287415,23488594,679702,679691,2017-06-28 19:07:54 UTC,2017-06-28 19:07:54 UTC,3.059,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914017,4985143,11007,679701,Parents are in cohabiting partnership,679689,Father's non-standard work hours,25287539,23488595,679689,679701,2017-06-28 19:08:00 UTC,2017-06-28 19:08:00 UTC,5.465,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914018,4985143,11007,679455,Income to poverty ratio,679684,Father absent at time of birth,25287540,23488597,679455,679684,2017-06-28 19:08:03 UTC,2017-06-28 19:08:03 UTC,3.66,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914019,4985143,11007,679700,Number of parental romantic relationships,679684,Father absent at time of birth,25287462,23488598,679700,679684,2017-06-28 19:08:10 UTC,2017-06-28 19:08:10 UTC,6.537,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914020,4985143,11007,679697,Mother's non-standard work hours,679689,Father's non-standard work hours,25286541,23488599,679697,679689,2017-06-28 19:08:14 UTC,2017-06-28 19:08:14 UTC,3.276,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914021,4985143,11007,679460,Mother's education,679691,Foreign-born mother,25286580,23488600,679460,679691,2017-06-28 19:08:17 UTC,2017-06-28 19:08:17 UTC,3.685,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914022,4985143,11007,679686,Father's incarceration,679689,Father's non-standard work hours,25287541,23488601,679686,679689,2017-06-28 19:08:20 UTC,2017-06-28 19:08:20 UTC,2.05,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914024,4985143,11007,679692,Mother's age at childbirth,679696,Mother's multiple-job holding,25286354,23488602,679692,679696,2017-06-28 19:08:35 UTC,2017-06-28 19:08:35 UTC,15.619,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914025,4985143,11007,679693,Mother's incarceration,679700,Number of parental romantic relationships,25286438,23488604,679700,679693,2017-06-28 19:08:38 UTC,2017-06-28 19:08:38 UTC,2.5,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914027,4985143,11007,679684,Father absent at time of birth,679685,Father's age at childbirth,25287542,23488605,679685,679684,2017-06-28 19:08:52 UTC,2017-06-28 19:08:52 UTC,13.483,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914028,4985143,11007,679464,Child's race,679702,School quality,25286282,23488607,679702,679464,2017-06-28 19:08:55 UTC,2017-06-28 19:08:55 UTC,2.622,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914030,4985143,11007,679463,Divorce or separation,679698,Mother's prenatal smoking,25286373,23488608,679698,679463,2017-06-28 19:08:59 UTC,2017-06-28 19:08:59 UTC,4.164,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16914032,4985143,11007,679693,Mother's incarceration,679700,Number of parental romantic relationships,25286369,23488610,679693,679700,2017-06-28 19:09:02 UTC,2017-06-28 19:09:02 UTC,3.023,"",TRUE,c7a6d95a547dc02554b843d9b1fc74f0,ff_material_hardship,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
