Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16913892,4985119,11008,679585,Mother's multiple-job holding,679602,Foreign-born father,25284282,23488440,679602,679585,2017-06-28 18:53:48 UTC,2017-06-28 18:53:48 UTC,4.361,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913893,4985119,11008,679587,Existing number of siblings,679588,Child's birth weight,25283838,23488441,679588,679587,2017-06-28 18:53:52 UTC,2017-06-28 18:53:52 UTC,3.412,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913894,4985119,11008,679592,Parents are in cohabiting partnership,679587,Existing number of siblings,25284008,23488442,679592,679587,2017-06-28 18:53:57 UTC,2017-06-28 18:53:57 UTC,5.293,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913895,4985119,11008,679598,Father absent at time of birth,679592,Parents are in cohabiting partnership,25284150,23488443,679598,679592,2017-06-28 18:54:04 UTC,2017-06-28 18:54:04 UTC,6.522,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913896,4985119,11008,679474,Child's race,679588,Child's birth weight,25283798,23488444,679588,679474,2017-06-28 18:54:07 UTC,2017-06-28 18:54:07 UTC,2.167,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913897,4985119,11008,679474,Child's race,679592,Parents are in cohabiting partnership,25283993,23488445,679592,679474,2017-06-28 18:54:10 UTC,2017-06-28 18:54:10 UTC,2.756,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913898,4985119,11008,679601,Father's non-standard work hours,679466,Child's gender,25284248,23488446,679466,679601,2017-06-28 18:54:14 UTC,2017-06-28 18:54:14 UTC,3.869,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913899,4985119,11008,679594,Mother's age at childbirth,679585,Mother's multiple-job holding,25284141,23488447,679585,679594,2017-06-28 18:54:18 UTC,2017-06-28 18:54:18 UTC,3.245,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913900,4985119,11008,679599,Father's incarceration,679598,Father absent at time of birth,25284187,23488448,679599,679598,2017-06-28 18:54:22 UTC,2017-06-28 18:54:22 UTC,3.435,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913901,4985119,11008,679591,Never-married mother,679466,Child's gender,25283937,23488451,679466,679591,2017-06-28 18:54:25 UTC,2017-06-28 18:54:25 UTC,3.033,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913902,4985119,11008,679586,Foreign-born mother,679593,Father's age at childbirth,25284092,23488452,679586,679593,2017-06-28 18:54:35 UTC,2017-06-28 18:54:35 UTC,9.277,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913903,4985119,11008,679474,Child's race,679589,Number of parental romantic relationships,25283877,23488453,679474,679589,2017-06-28 18:54:37 UTC,2017-06-28 18:54:37 UTC,2.084,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913904,4985119,11008,679602,Foreign-born father,679593,Father's age at childbirth,25284279,23488454,679593,679602,2017-06-28 18:54:42 UTC,2017-06-28 18:54:42 UTC,3.886,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913905,4985119,11008,679598,Father absent at time of birth,679588,Child's birth weight,25284140,23488455,679598,679588,2017-06-28 18:54:45 UTC,2017-06-28 18:54:45 UTC,2.913,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913906,4985119,11008,679595,Mother's incarceration,679593,Father's age at childbirth,25284056,23488456,679593,679595,2017-06-28 18:54:49 UTC,2017-06-28 18:54:49 UTC,3.433,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913907,4985119,11008,679474,Child's race,679602,Foreign-born father,25284286,23488457,679474,679602,2017-06-28 18:54:51 UTC,2017-06-28 18:54:51 UTC,1.657,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913908,4985119,11008,679470,Mother's education,679466,Child's gender,25280251,23488458,679470,679466,2017-06-28 18:55:01 UTC,2017-06-28 18:55:01 UTC,9.381,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913909,4985119,11008,679600,Father's multiple-job holding,679584,School quality,25284222,23488459,679584,679600,2017-06-28 18:55:07 UTC,2017-06-28 18:55:07 UTC,6.329,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913910,4985119,11008,679601,Father's non-standard work hours,679587,Existing number of siblings,25284287,23488460,679587,679601,2017-06-28 18:55:14 UTC,2017-06-28 18:55:14 UTC,6.206,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913911,4985119,11008,679465,Income to poverty ratio,679587,Existing number of siblings,25283824,23488461,679465,679587,2017-06-28 18:55:17 UTC,2017-06-28 18:55:17 UTC,2.246,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913912,4985119,11008,679595,Mother's incarceration,679472,Household size,25284024,23488462,679595,679472,2017-06-28 18:55:19 UTC,2017-06-28 18:55:19 UTC,2.271,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913913,4985119,11008,679602,Foreign-born father,679585,Mother's multiple-job holding,25287340,23488463,679585,679602,2017-06-28 18:55:43 UTC,2017-06-28 18:55:43 UTC,23.333,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913914,4985119,11008,679595,Mother's incarceration,679587,Existing number of siblings,25284020,23488464,679595,679587,2017-06-28 18:55:45 UTC,2017-06-28 18:55:45 UTC,1.396,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913915,4985119,11008,679471,Father's education,679582,Mother's prenatal smoking,25283679,23488465,679471,679582,2017-06-28 18:55:48 UTC,2017-06-28 18:55:48 UTC,2.627,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913916,4985119,11008,679600,Father's multiple-job holding,679582,Mother's prenatal smoking,25284231,23488466,679600,679582,2017-06-28 18:55:51 UTC,2017-06-28 18:55:51 UTC,2.958,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16913917,4985119,11008,679586,Foreign-born mother,679593,Father's age at childbirth,25284092,23488467,679586,679593,2017-06-28 18:55:54 UTC,2017-06-28 18:55:54 UTC,2.317,"",TRUE,cbd74083878f6d26a4f803e002eb18b5,ff_eviction,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",DIRECT_VISIT,FALSE,NA
16914076,4985144,11008,679470,Mother's education,679588,Child's birth weight,25283795,23488648,679470,679588,2017-06-28 19:12:41 UTC,2017-06-28 19:12:41 UTC,35.316,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914079,4985144,11008,679599,Father's incarceration,679594,Mother's age at childbirth,25284153,23488657,679599,679594,2017-06-28 19:12:48 UTC,2017-06-28 19:12:48 UTC,6.308,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914083,4985144,11008,679582,Mother's prenatal smoking,679592,Parents are in cohabiting partnership,25283982,23488663,679582,679592,2017-06-28 19:13:04 UTC,2017-06-28 19:13:04 UTC,15.494,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914085,4985144,11008,679465,Income to poverty ratio,679467,Household income,25280302,23488667,679467,679465,2017-06-28 19:13:08 UTC,2017-06-28 19:13:08 UTC,4.692,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914087,4985144,11008,679470,Mother's education,679601,Father's non-standard work hours,25284240,23488669,679601,679470,2017-06-28 19:13:14 UTC,2017-06-28 19:13:14 UTC,5.281,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914088,4985144,11008,679601,Father's non-standard work hours,679602,Foreign-born father,25284295,23488671,679601,679602,2017-06-28 19:13:16 UTC,2017-06-28 19:13:16 UTC,2.168,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914089,4985144,11008,679598,Father absent at time of birth,679588,Child's birth weight,25284110,23488672,679588,679598,2017-06-28 19:13:19 UTC,2017-06-28 19:13:19 UTC,2.861,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914092,4985144,11008,679595,Mother's incarceration,679600,Father's multiple-job holding,25284218,23488673,679595,679600,2017-06-28 19:13:29 UTC,2017-06-28 19:13:29 UTC,9.954,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914095,4985144,11008,679594,Mother's age at childbirth,679473,Divorce or separation,25284050,23488676,679594,679473,2017-06-28 19:13:34 UTC,2017-06-28 19:13:34 UTC,4.904,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914096,4985144,11008,679591,Never-married mother,679472,Household size,25283923,23488679,679472,679591,2017-06-28 19:13:40 UTC,2017-06-28 19:13:40 UTC,4.987,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914098,4985144,11008,679585,Mother's multiple-job holding,679600,Father's multiple-job holding,25284201,23488680,679585,679600,2017-06-28 19:13:43 UTC,2017-06-28 19:13:43 UTC,3.371,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914100,4985144,11008,679598,Father absent at time of birth,679588,Child's birth weight,25284140,23488682,679598,679588,2017-06-28 19:13:46 UTC,2017-06-28 19:13:46 UTC,3.097,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914102,4985144,11008,679474,Child's race,679594,Mother's age at childbirth,25284102,23488684,679474,679594,2017-06-28 19:13:49 UTC,2017-06-28 19:13:49 UTC,2.048,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914104,4985144,11008,679598,Father absent at time of birth,679473,Divorce or separation,25284132,23488686,679473,679598,2017-06-28 19:13:56 UTC,2017-06-28 19:13:56 UTC,6.786,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914105,4985144,11008,679591,Never-married mother,679587,Existing number of siblings,25283947,23488688,679591,679587,2017-06-28 19:13:58 UTC,2017-06-28 19:13:58 UTC,2.534,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914107,4985144,11008,679599,Father's incarceration,679471,Father's education,25284229,23488689,679599,679471,2017-06-28 19:14:01 UTC,2017-06-28 19:14:01 UTC,2.623,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914109,4985144,11008,679602,Foreign-born father,679472,Household size,25284296,23488691,679472,679602,2017-06-28 19:14:07 UTC,2017-06-28 19:14:07 UTC,5.799,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914111,4985144,11008,679471,Father's education,679474,Child's race,25280245,23488693,679474,679471,2017-06-28 19:14:13 UTC,2017-06-28 19:14:13 UTC,5.93,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914112,4985144,11008,679585,Mother's multiple-job holding,679473,Divorce or separation,25283755,23488695,679585,679473,2017-06-28 19:14:16 UTC,2017-06-28 19:14:16 UTC,2.777,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914113,4985144,11008,679600,Father's multiple-job holding,679472,Household size,25287354,23488696,679600,679472,2017-06-28 19:14:18 UTC,2017-06-28 19:14:18 UTC,1.895,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914114,4985144,11008,679599,Father's incarceration,679589,Number of parental romantic relationships,25284154,23488697,679599,679589,2017-06-28 19:14:21 UTC,2017-06-28 19:14:21 UTC,2.671,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914115,4985144,11008,679465,Income to poverty ratio,679588,Child's birth weight,25283802,23488698,679588,679465,2017-06-28 19:14:23 UTC,2017-06-28 19:14:23 UTC,1.739,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914116,4985144,11008,679601,Father's non-standard work hours,679470,Mother's education,25284240,23488700,679601,679470,2017-06-28 19:14:26 UTC,2017-06-28 19:14:26 UTC,3.307,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914117,4985144,11008,679591,Never-married mother,679600,Father's multiple-job holding,25284298,23488701,679591,679600,2017-06-28 19:14:31 UTC,2017-06-28 19:14:31 UTC,3.978,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914120,4985144,11008,679594,Mother's age at childbirth,679466,Child's gender,25284088,23488704,679466,679594,2017-06-28 19:14:41 UTC,2017-06-28 19:14:41 UTC,2.643,"",FALSE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914122,4985144,11008,679589,Number of parental romantic relationships,679591,Never-married mother,25283930,23488706,679591,679589,2017-06-28 19:14:47 UTC,2017-06-28 19:14:47 UTC,6.759,"",TRUE,7aa2307e95dd286fd938f21b2158b6f6,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16914177,4985155,11008,679582,Mother's prenatal smoking,679472,Household size,25283681,23488774,679472,679582,2017-06-28 19:26:02 UTC,2017-06-28 19:26:02 UTC,5.897,"",TRUE,b1d0b5ee0e44645f13bd964f4d4ee619,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14",DIRECT_VISIT,FALSE,NA
16914178,4985155,11008,679474,Child's race,679601,Father's non-standard work hours,25284250,23488778,679474,679601,2017-06-28 19:26:05 UTC,2017-06-28 19:26:05 UTC,3.128,"",TRUE,b1d0b5ee0e44645f13bd964f4d4ee619,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14",DIRECT_VISIT,FALSE,NA
16914180,4985155,11008,679594,Mother's age at childbirth,679584,School quality,25284095,23488779,679594,679584,2017-06-28 19:26:10 UTC,2017-06-28 19:26:10 UTC,4.683,"",TRUE,b1d0b5ee0e44645f13bd964f4d4ee619,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14",DIRECT_VISIT,FALSE,NA
16914182,4985155,11008,679599,Father's incarceration,679582,Mother's prenatal smoking,25284198,23488781,679582,679599,2017-06-28 19:26:13 UTC,2017-06-28 19:26:13 UTC,2.67,"",TRUE,b1d0b5ee0e44645f13bd964f4d4ee619,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14",DIRECT_VISIT,FALSE,NA
16914183,4985155,11008,679471,Father's education,679588,Child's birth weight,25283823,23488783,679588,679471,2017-06-28 19:26:16 UTC,2017-06-28 19:26:16 UTC,2.941,"",TRUE,b1d0b5ee0e44645f13bd964f4d4ee619,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14",DIRECT_VISIT,FALSE,NA
16914186,4985155,11008,679474,Child's race,679589,Number of parental romantic relationships,25283877,23488785,679474,679589,2017-06-28 19:26:25 UTC,2017-06-28 19:26:25 UTC,9.039,"",TRUE,b1d0b5ee0e44645f13bd964f4d4ee619,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14",DIRECT_VISIT,FALSE,NA
16914188,4985155,11008,679590,Mother's non-standard work hours,679592,Parents are in cohabiting partnership,25283973,23488791,679592,679590,2017-06-28 19:26:37 UTC,2017-06-28 19:26:37 UTC,11.501,"",TRUE,b1d0b5ee0e44645f13bd964f4d4ee619,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14",DIRECT_VISIT,FALSE,NA
16914190,4985155,11008,679473,Divorce or separation,679600,Father's multiple-job holding,25284204,23488793,679473,679600,2017-06-28 19:26:53 UTC,2017-06-28 19:26:53 UTC,16.095,"",TRUE,b1d0b5ee0e44645f13bd964f4d4ee619,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14",DIRECT_VISIT,FALSE,NA
16914191,4985155,11008,679465,Income to poverty ratio,679474,Child's race,25280274,23488795,679465,679474,2017-06-28 19:26:57 UTC,2017-06-28 19:26:57 UTC,4.365,"",TRUE,b1d0b5ee0e44645f13bd964f4d4ee619,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14",DIRECT_VISIT,FALSE,NA
16914192,4985155,11008,679590,Mother's non-standard work hours,679466,Child's gender,25283918,23488796,679590,679466,2017-06-28 19:27:01 UTC,2017-06-28 19:27:01 UTC,3.714,"",TRUE,b1d0b5ee0e44645f13bd964f4d4ee619,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14",DIRECT_VISIT,FALSE,NA
16914193,4985155,11008,679467,Household income,679602,Foreign-born father,25284312,23488797,679467,679602,2017-06-28 19:27:05 UTC,2017-06-28 19:27:05 UTC,3.069,"",TRUE,b1d0b5ee0e44645f13bd964f4d4ee619,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14",DIRECT_VISIT,FALSE,NA
16914194,4985155,11008,679465,Income to poverty ratio,679584,School quality,25283708,23488798,679584,679465,2017-06-28 19:27:07 UTC,2017-06-28 19:27:07 UTC,2.435,"",TRUE,b1d0b5ee0e44645f13bd964f4d4ee619,ff_eviction,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Version/10.0.1 Safari/602.2.14",DIRECT_VISIT,FALSE,NA
