Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16924261,4985744,11020,679929,Parents are in cohabiting partnership,679928,Number of parental romantic relationships,25293343,23500325,679928,679929,2017-06-29 13:51:32 UTC,2017-06-29 13:51:32 UTC,15.47,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924263,4985739,11020,679925,Mother's non-standard work hours,679930,School quality,25293382,23500381,679925,679930,2017-06-29 13:51:34 UTC,2017-06-29 13:51:34 UTC,1.735,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924264,4985743,11020,679926,Mother's prenatal smoking,679933,Divorce or separation,25293381,23500379,679926,679933,2017-06-29 13:51:34 UTC,2017-06-29 13:51:34 UTC,3.42,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924265,4985741,11020,679928,Number of parental romantic relationships,679924,Mother's multiple-job holding,25293376,23500371,679924,679928,2017-06-29 13:51:34 UTC,2017-06-29 13:51:34 UTC,7.654,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924266,4985745,11020,679936,Household size,679913,Child's birth weight,25293359,23500346,679936,679913,2017-06-29 13:51:35 UTC,2017-06-29 13:51:35 UTC,21.321,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924267,4985741,11020,679938,Mother's education,679913,Child's birth weight,25293386,23500386,679938,679913,2017-06-29 13:51:37 UTC,2017-06-29 13:51:37 UTC,2.007,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924270,4985739,11020,679936,Household size,679931,Child's gender,25293384,23500384,679931,679936,2017-06-29 13:51:38 UTC,2017-06-29 13:51:38 UTC,3.196,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924271,4985741,11020,679915,Father absent at time of birth,679931,Child's gender,25293388,23500388,679931,679915,2017-06-29 13:51:39 UTC,2017-06-29 13:51:39 UTC,2.62,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924272,4985740,11020,679925,Mother's non-standard work hours,679929,Parents are in cohabiting partnership,25293380,23500376,679925,679929,2017-06-29 13:51:40 UTC,2017-06-29 13:51:40 UTC,10.453,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924273,4985738,11020,679924,Mother's multiple-job holding,679930,School quality,25293354,23500339,679930,679924,2017-06-29 13:51:40 UTC,2017-06-29 13:51:40 UTC,30.836,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924274,4985740,11020,679917,Father's incarceration,679920,Foreign-born father,25293392,23500394,679920,679917,2017-06-29 13:51:41 UTC,2017-06-29 13:51:41 UTC,0.591,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924276,4985743,11020,679923,Mother's incarceration,679933,Divorce or separation,25293385,23500385,679923,679933,2017-06-29 13:51:41 UTC,2017-06-29 13:51:41 UTC,6.594,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924277,4985740,11020,679932,Child's race,679933,Divorce or separation,25293394,23500396,679932,679933,2017-06-29 13:51:42 UTC,2017-06-29 13:51:42 UTC,0.537,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924278,4985741,11020,679919,Father's non-standard work hours,679924,Mother's multiple-job holding,25293390,23500392,679924,679919,2017-06-29 13:51:42 UTC,2017-06-29 13:51:42 UTC,2.571,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924280,4985739,11020,679917,Father's incarceration,679923,Mother's incarceration,25293389,23500391,679917,679923,2017-06-29 13:51:45 UTC,2017-06-29 13:51:45 UTC,6.183,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924281,4985745,11020,679931,Child's gender,679924,Mother's multiple-job holding,25293387,23500387,679931,679924,2017-06-29 13:51:45 UTC,2017-06-29 13:51:45 UTC,8.87,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924282,4985741,11020,679918,Father's multiple-job holding,679914,Existing number of siblings,25293396,23500400,679918,679914,2017-06-29 13:51:46 UTC,2017-06-29 13:51:46 UTC,3.398,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924283,4985743,11020,679923,Mother's incarceration,679926,Mother's prenatal smoking,25293322,23500398,679926,679923,2017-06-29 13:51:46 UTC,2017-06-29 13:51:46 UTC,4.742,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924284,4985747,11020,679935,Household income,679938,Mother's education,25293391,23500393,679935,679938,2017-06-29 13:51:46 UTC,2017-06-29 13:51:46 UTC,6.249,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924285,4985739,11020,679927,Never-married mother,679924,Mother's multiple-job holding,25293397,23500402,679924,679927,2017-06-29 13:51:47 UTC,2017-06-29 13:51:47 UTC,1.366,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924288,4985744,11020,679937,Income to poverty ratio,679915,Father absent at time of birth,25293383,23500382,679915,679937,2017-06-29 13:51:47 UTC,2017-06-29 13:51:47 UTC,14.868,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924289,4985747,11020,679916,Father's age at childbirth,679914,Existing number of siblings,25293401,23500406,679914,679916,2017-06-29 13:51:48 UTC,2017-06-29 13:51:48 UTC,1.75,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924290,4985741,11020,679922,Mother's age at childbirth,679923,Mother's incarceration,25293399,23500404,679922,679923,2017-06-29 13:51:48 UTC,2017-06-29 13:51:48 UTC,2.812,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924294,4985743,11020,679934,Father's education,679916,Father's age at childbirth,25293400,23500405,679934,679916,2017-06-29 13:51:51 UTC,2017-06-29 13:51:51 UTC,4.332,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924295,4985741,11020,679917,Father's incarceration,679921,Foreign-born mother,25293405,23500412,679921,679917,2017-06-29 13:51:51 UTC,2017-06-29 13:51:51 UTC,2.143,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924296,4985745,11020,679930,School quality,679931,Child's gender,25293398,23500403,679931,679930,2017-06-29 13:51:51 UTC,2017-06-29 13:51:51 UTC,6.009,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924297,4985747,11020,679936,Household size,679915,Father absent at time of birth,25293404,23500411,679936,679915,2017-06-29 13:51:53 UTC,2017-06-29 13:51:53 UTC,4.653,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924298,4985744,11020,679922,Mother's age at childbirth,679931,Child's gender,25293403,23500410,679931,679922,2017-06-29 13:51:53 UTC,2017-06-29 13:51:53 UTC,5.107,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924299,4985739,11020,679921,Foreign-born mother,679931,Child's gender,25293402,23500407,679921,679931,2017-06-29 13:51:54 UTC,2017-06-29 13:51:54 UTC,6.533,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924300,4985743,11020,679934,Father's education,679918,Father's multiple-job holding,25293406,23500416,679918,679934,2017-06-29 13:51:54 UTC,2017-06-29 13:51:54 UTC,3.06,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924302,4985745,11020,679938,Mother's education,679918,Father's multiple-job holding,25293407,23500418,679938,679918,2017-06-29 13:51:54 UTC,2017-06-29 13:51:54 UTC,3.099,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924304,4985741,11020,679937,Income to poverty ratio,679915,Father absent at time of birth,25293383,23500417,679915,679937,2017-06-29 13:51:55 UTC,2017-06-29 13:51:55 UTC,3.908,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924305,4985747,11020,679935,Household income,679934,Father's education,25293408,23500419,679935,679934,2017-06-29 13:51:55 UTC,2017-06-29 13:51:55 UTC,2.027,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924307,4985741,11020,679937,Income to poverty ratio,679920,Foreign-born father,25293413,23500426,679920,679937,2017-06-29 13:51:56 UTC,2017-06-29 13:51:56 UTC,1.173,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924309,4985738,11020,679925,Mother's non-standard work hours,679919,Father's non-standard work hours,25293393,23500395,679919,679925,2017-06-29 13:51:57 UTC,2017-06-29 13:51:57 UTC,16.07,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924310,4985747,11020,679932,Child's race,679915,Father absent at time of birth,25293414,23500427,679932,679915,2017-06-29 13:51:57 UTC,2017-06-29 13:51:57 UTC,1.858,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924311,4985744,11020,679930,School quality,679931,Child's gender,25293409,23500420,679930,679931,2017-06-29 13:51:58 UTC,2017-06-29 13:51:58 UTC,3.637,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924312,4985741,11020,679929,Parents are in cohabiting partnership,679936,Household size,25293415,23500429,679936,679929,2017-06-29 13:51:59 UTC,2017-06-29 13:51:59 UTC,2.761,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924314,4985747,11020,679923,Mother's incarceration,679918,Father's multiple-job holding,25293417,23500432,679923,679918,2017-06-29 13:51:59 UTC,2017-06-29 13:51:59 UTC,2.091,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924315,4985745,11020,679939,Teacher quality,679936,Household size,25293412,23500424,679939,679936,2017-06-29 13:52:00 UTC,2017-06-29 13:52:00 UTC,5.036,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924316,4985743,11020,679913,Child's birth weight,679933,Divorce or separation,25293411,23500422,679913,679933,2017-06-29 13:52:00 UTC,2017-06-29 13:52:00 UTC,6.204,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924319,4985744,11020,679919,Father's non-standard work hours,679916,Father's age at childbirth,25293418,23500433,679919,679916,2017-06-29 13:52:01 UTC,2017-06-29 13:52:01 UTC,2.996,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924320,4985739,11020,679916,Father's age at childbirth,679922,Mother's age at childbirth,25293410,23500421,679916,679922,2017-06-29 13:52:02 UTC,2017-06-29 13:52:02 UTC,7.713,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924322,4985741,11020,679926,Mother's prenatal smoking,679925,Mother's non-standard work hours,25293419,23500434,679925,679926,2017-06-29 13:52:03 UTC,2017-06-29 13:52:03 UTC,3.806,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924323,4985739,11020,679934,Father's education,679918,Father's multiple-job holding,25293424,23500443,679934,679918,2017-06-29 13:52:04 UTC,2017-06-29 13:52:04 UTC,1.087,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924325,4985739,11020,679918,Father's multiple-job holding,679937,Income to poverty ratio,25293425,23500446,679918,679937,2017-06-29 13:52:06 UTC,2017-06-29 13:52:06 UTC,1.279,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924327,4985743,11020,679933,Divorce or separation,679929,Parents are in cohabiting partnership,25293422,23500438,679929,679933,2017-06-29 13:52:06 UTC,2017-06-29 13:52:06 UTC,5.68,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924329,4985747,11020,679923,Mother's incarceration,679919,Father's non-standard work hours,25293420,23500436,679919,679923,2017-06-29 13:52:06 UTC,2017-06-29 13:52:06 UTC,6.832,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924330,4985744,11020,679929,Parents are in cohabiting partnership,679913,Child's birth weight,25293423,23500442,679913,679929,2017-06-29 13:52:07 UTC,2017-06-29 13:52:07 UTC,3.839,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924332,4985739,11020,679923,Mother's incarceration,679938,Mother's education,25293426,23500448,679923,679938,2017-06-29 13:52:07 UTC,2017-06-29 13:52:07 UTC,1.3,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924333,4985745,11020,679927,Never-married mother,679920,Foreign-born father,25293421,23500437,679920,679927,2017-06-29 13:52:07 UTC,2017-06-29 13:52:07 UTC,7.345,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924334,4985739,11020,679918,Father's multiple-job holding,679916,Father's age at childbirth,25293429,23500455,679918,679916,2017-06-29 13:52:09 UTC,2017-06-29 13:52:09 UTC,0.805,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924336,4985739,11020,679923,Mother's incarceration,679915,Father absent at time of birth,25293691,23500457,679923,679915,2017-06-29 13:52:11 UTC,2017-06-29 13:52:11 UTC,1.288,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
16924338,4985744,11020,679938,Mother's education,679931,Child's gender,25293428,23500453,679938,679931,2017-06-29 13:52:11 UTC,2017-06-29 13:52:11 UTC,2.513,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_gpa_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_2hh1sxOjB2p2tcV,TRUE,NA
