Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16930777,4985955,11022,679987,Household income,679979,Never-married mother,25294431,23507522,679987,679979,2017-06-29 14:41:53 UTC,2017-06-29 14:41:53 UTC,1.717,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930778,4985975,11022,679987,Household income,679979,Never-married mother,25294431,23507528,679987,679979,2017-06-29 14:41:54 UTC,2017-06-29 14:41:54 UTC,0.583,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930779,4985964,11022,679979,Never-married mother,679973,Foreign-born mother,25294436,23507527,679979,679973,2017-06-29 14:41:54 UTC,2017-06-29 14:41:54 UTC,0.641,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930780,4985967,11022,679975,Mother's incarceration,679967,Father absent at time of birth,25294374,23507457,679975,679967,2017-06-29 14:41:54 UTC,2017-06-29 14:41:54 UTC,30.533,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930781,4985957,11022,679978,Mother's prenatal smoking,679990,Mother's education,25294432,23507523,679990,679978,2017-06-29 14:41:54 UTC,2017-06-29 14:41:54 UTC,2.726,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.28 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930782,4985965,11022,679966,Existing number of siblings,679978,Mother's prenatal smoking,25294372,23507455,679978,679966,2017-06-29 14:41:55 UTC,2017-06-29 14:41:55 UTC,31.045,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930783,4985955,11022,679966,Existing number of siblings,679981,Parents are in cohabiting partnership,25294438,23507530,679966,679981,2017-06-29 14:41:55 UTC,2017-06-29 14:41:55 UTC,1.497,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930784,4985975,11022,679985,Divorce or separation,679965,Child's birth weight,25294439,23507531,679985,679965,2017-06-29 14:41:55 UTC,2017-06-29 14:41:55 UTC,0.666,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930785,4985964,11022,679984,Child's race,679985,Divorce or separation,25294440,23507532,679984,679985,2017-06-29 14:41:55 UTC,2017-06-29 14:41:55 UTC,0.628,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930786,4985971,11022,679977,Mother's non-standard work hours,679973,Foreign-born mother,25294391,23507476,679977,679973,2017-06-29 14:41:55 UTC,2017-06-29 14:41:55 UTC,19.544,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Linux; Android 7.0; SAMSUNG SM-N920P Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/5.4 Chrome/51.0.2704.106 Mobile Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930787,4985975,11022,679991,Teacher quality,679967,Father absent at time of birth,25294444,23507537,679991,679967,2017-06-29 14:41:56 UTC,2017-06-29 14:41:56 UTC,0.555,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930789,4985958,11022,679969,Father's incarceration,679971,Father's non-standard work hours,25294398,23507484,679969,679971,2017-06-29 14:41:56 UTC,2017-06-29 14:41:56 UTC,18.042,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.109 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930790,4985964,11022,679970,Father's multiple-job holding,679966,Existing number of siblings,25294445,23507538,679970,679966,2017-06-29 14:41:56 UTC,2017-06-29 14:41:56 UTC,1.138,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930791,4985957,11022,679981,Parents are in cohabiting partnership,679986,Father's education,25294442,23507534,679986,679981,2017-06-29 14:41:57 UTC,2017-06-29 14:41:57 UTC,2.115,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.28 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930792,4985955,11022,679980,Number of parental romantic relationships,679979,Never-married mother,25294443,23507536,679979,679980,2017-06-29 14:41:57 UTC,2017-06-29 14:41:57 UTC,2.229,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930793,4985964,11022,679982,School quality,679988,Household size,25294449,23507543,679982,679988,2017-06-29 14:41:57 UTC,2017-06-29 14:41:57 UTC,0.596,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930794,4985957,11022,679985,Divorce or separation,679990,Mother's education,25294450,23507544,679990,679985,2017-06-29 14:41:58 UTC,2017-06-29 14:41:58 UTC,1.327,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.28 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930795,4985958,11022,679967,Father absent at time of birth,679984,Child's race,25294448,23507542,679967,679984,2017-06-29 14:41:58 UTC,2017-06-29 14:41:58 UTC,2.304,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.109 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930796,4985955,11022,679984,Child's race,679978,Mother's prenatal smoking,25294451,23507545,679984,679978,2017-06-29 14:41:58 UTC,2017-06-29 14:41:58 UTC,1.345,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930798,4985964,11022,679966,Existing number of siblings,679982,School quality,25294453,23507547,679966,679982,2017-06-29 14:41:59 UTC,2017-06-29 14:41:59 UTC,1.733,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930799,4985977,11022,679990,Mother's education,679974,Mother's age at childbirth,25294422,23507511,679990,679974,2017-06-29 14:42:00 UTC,2017-06-29 14:42:00 UTC,8.354,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Linux; U; Android 4.4.4; en-us; 2014818 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/42.0.0.0 Mobile Safari/537.36 XiaoMi/MiuiBrowser/2.1.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930800,4985955,11022,679976,Mother's multiple-job holding,679990,Mother's education,25294456,23507551,679990,679976,2017-06-29 14:42:01 UTC,2017-06-29 14:42:01 UTC,1.96,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930801,4985957,11022,679981,Parents are in cohabiting partnership,679982,School quality,25294455,23507549,679982,679981,2017-06-29 14:42:01 UTC,2017-06-29 14:42:01 UTC,2.178,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.28 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930802,4985964,11022,679977,Mother's non-standard work hours,679974,Mother's age at childbirth,25294458,23507554,679977,679974,2017-06-29 14:42:01 UTC,2017-06-29 14:42:01 UTC,0.986,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930803,4985959,11022,679975,Mother's incarceration,679974,Mother's age at childbirth,25294434,23507525,679975,679974,2017-06-29 14:42:02 UTC,2017-06-29 14:42:02 UTC,9.477,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930805,4985958,11022,679976,Mother's multiple-job holding,679990,Mother's education,25294456,23507550,679990,679976,2017-06-29 14:42:03 UTC,2017-06-29 14:42:03 UTC,4.158,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.109 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930806,4985964,11022,679969,Father's incarceration,679977,Mother's non-standard work hours,25294415,23507558,679969,679977,2017-06-29 14:42:04 UTC,2017-06-29 14:42:04 UTC,2.644,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930807,4985959,11022,679969,Father's incarceration,679965,Child's birth weight,25294461,23507559,679965,679969,2017-06-29 14:42:04 UTC,2017-06-29 14:42:04 UTC,2.377,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930808,4985958,11022,679969,Father's incarceration,679965,Child's birth weight,25294461,23507562,679965,679969,2017-06-29 14:42:05 UTC,2017-06-29 14:42:05 UTC,1.618,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.109 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930809,4985965,11022,679989,Income to poverty ratio,679985,Divorce or separation,25294397,23507535,679989,679985,2017-06-29 14:42:06 UTC,2017-06-29 14:42:06 UTC,10.371,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930810,4985957,11022,679980,Number of parental romantic relationships,679990,Mother's education,25294460,23507557,679980,679990,2017-06-29 14:42:07 UTC,2017-06-29 14:42:07 UTC,5.505,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.28 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930811,4985960,11022,679968,Father's age at childbirth,679987,Household income,25294435,23507526,679987,679968,2017-06-29 14:42:07 UTC,2017-06-29 14:42:07 UTC,14.159,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930812,4985958,11022,679969,Father's incarceration,679967,Father absent at time of birth,25294465,23507565,679969,679967,2017-06-29 14:42:07 UTC,2017-06-29 14:42:07 UTC,2.4,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.109 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930813,4985959,11022,679989,Income to poverty ratio,679968,Father's age at childbirth,25294464,23507564,679968,679989,2017-06-29 14:42:07 UTC,2017-06-29 14:42:07 UTC,3.024,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930814,4985964,11022,679986,Father's education,679984,Child's race,25294463,23507563,679986,679984,2017-06-29 14:42:09 UTC,2017-06-29 14:42:09 UTC,4.615,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930815,4985959,11022,679986,Father's education,679968,Father's age at childbirth,25294470,23507571,679968,679986,2017-06-29 14:42:10 UTC,2017-06-29 14:42:10 UTC,1.928,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930816,4985958,11022,679988,Household size,679972,Foreign-born father,25294469,23507570,679972,679988,2017-06-29 14:42:10 UTC,2017-06-29 14:42:10 UTC,2.682,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.109 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930817,4985970,11022,679985,Divorce or separation,679979,Never-married mother,25294382,23507466,679979,679985,2017-06-29 14:42:10 UTC,2017-06-29 14:42:10 UTC,40.423,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930818,4985964,11022,679988,Household size,679971,Father's non-standard work hours,25294471,23507572,679988,679971,2017-06-29 14:42:10 UTC,2017-06-29 14:42:10 UTC,0.746,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.84 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930819,4985955,11022,679977,Mother's non-standard work hours,679974,Mother's age at childbirth,25294458,23507556,679977,679974,2017-06-29 14:42:11 UTC,2017-06-29 14:42:11 UTC,10.292,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930820,4985965,11022,679988,Household size,679986,Father's education,25294467,23507567,679988,679986,2017-06-29 14:42:12 UTC,2017-06-29 14:42:12 UTC,4.611,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930821,4985968,11022,679975,Mother's incarceration,679982,School quality,25294377,23507460,679975,679982,2017-06-29 14:42:12 UTC,2017-06-29 14:42:12 UTC,45.194,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930822,4985959,11022,679977,Mother's non-standard work hours,679983,Child's gender,25294472,23507573,679977,679983,2017-06-29 14:42:12 UTC,2017-06-29 14:42:12 UTC,1.988,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930823,4985957,11022,679976,Mother's multiple-job holding,679965,Child's birth weight,25294468,23507568,679965,679976,2017-06-29 14:42:12 UTC,2017-06-29 14:42:12 UTC,4.85,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.28 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930824,4985958,11022,679985,Divorce or separation,679988,Household size,25294539,23507574,679988,679985,2017-06-29 14:42:13 UTC,2017-06-29 14:42:13 UTC,2.498,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.109 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930825,4985955,11022,679966,Existing number of siblings,679968,Father's age at childbirth,25294389,23507577,679968,679966,2017-06-29 14:42:13 UTC,2017-06-29 14:42:13 UTC,1.892,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930826,4985959,11022,679970,Father's multiple-job holding,679984,Child's race,25299201,23507580,679970,679984,2017-06-29 14:42:13 UTC,2017-06-29 14:42:13 UTC,1.481,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930827,4985955,11022,679984,Child's race,679982,School quality,25299276,23507584,679984,679982,2017-06-29 14:42:14 UTC,2017-06-29 14:42:14 UTC,1.007,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930828,4985959,11022,679985,Divorce or separation,679981,Parents are in cohabiting partnership,25294552,23507585,679985,679981,2017-06-29 14:42:15 UTC,2017-06-29 14:42:15 UTC,1.131,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930829,4985957,11022,679981,Parents are in cohabiting partnership,679982,School quality,25294492,23507581,679981,679982,2017-06-29 14:42:15 UTC,2017-06-29 14:42:15 UTC,2.586,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.28 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930830,4985958,11022,679989,Income to poverty ratio,679974,Mother's age at childbirth,25294497,23507583,679989,679974,2017-06-29 14:42:15 UTC,2017-06-29 14:42:15 UTC,1.94,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.109 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930831,4985977,11022,679975,Mother's incarceration,679972,Foreign-born father,25294459,23507555,679975,679972,2017-06-29 14:42:15 UTC,2017-06-29 14:42:15 UTC,12.824,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Linux; U; Android 4.4.4; en-us; 2014818 Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/42.0.0.0 Mobile Safari/537.36 XiaoMi/MiuiBrowser/2.1.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16930832,4985955,11022,679975,Mother's incarceration,679977,Mother's non-standard work hours,25294405,23507586,679977,679975,2017-06-29 14:42:16 UTC,2017-06-29 14:42:16 UTC,1.658,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
