Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16935632,4986122,11021,679944,Father's multiple-job holding,679941,Father absent at time of birth,25293935,23512870,679944,679941,2017-06-29 15:22:41 UTC,2017-06-29 15:22:41 UTC,0.92,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935633,4986128,11021,679942,Father's age at childbirth,679961,Household income,25293930,23512865,679961,679942,2017-06-29 15:22:41 UTC,2017-06-29 15:22:41 UTC,4.023,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935634,4986132,11021,679941,Father absent at time of birth,679955,Parents are in cohabiting partnership,25293936,23512871,679955,679941,2017-06-29 15:22:41 UTC,2017-06-29 15:22:41 UTC,1.433,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935636,4986122,11021,679946,Foreign-born father,679948,Mother's age at childbirth,25293938,23512873,679948,679946,2017-06-29 15:22:42 UTC,2017-06-29 15:22:42 UTC,0.592,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935637,4986119,11021,679945,Father's non-standard work hours,679962,Household size,25293913,23512843,679962,679945,2017-06-29 15:22:43 UTC,2017-06-29 15:22:43 UTC,16.394,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935638,4986132,11021,679962,Household size,679947,Foreign-born mother,25293941,23512876,679962,679947,2017-06-29 15:22:43 UTC,2017-06-29 15:22:43 UTC,1.308,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935639,4986122,11021,679951,Mother's non-standard work hours,679959,Divorce or separation,25293942,23512878,679951,679959,2017-06-29 15:22:43 UTC,2017-06-29 15:22:43 UTC,0.523,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935640,4986136,11021,679964,Mother's education,679940,Existing number of siblings,25293924,23512856,679964,679940,2017-06-29 15:22:43 UTC,2017-06-29 15:22:43 UTC,9.718,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935641,4986125,11021,679963,Income to poverty ratio,679950,Mother's multiple-job holding,25293937,23512872,679950,679963,2017-06-29 15:22:44 UTC,2017-06-29 15:22:44 UTC,2.994,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935642,4986132,11021,679943,Father's incarceration,679948,Mother's age at childbirth,25293944,23512880,679948,679943,2017-06-29 15:22:46 UTC,2017-06-29 15:22:46 UTC,2.387,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935643,4986128,11021,679953,Never-married mother,679964,Mother's education,25293939,23512874,679953,679964,2017-06-29 15:22:46 UTC,2017-06-29 15:22:46 UTC,4.394,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935645,4986128,11021,679958,Child's race,679957,Child's gender,25293949,23512885,679958,679957,2017-06-29 15:22:48 UTC,2017-06-29 15:22:48 UTC,1.803,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935646,4986125,11021,679941,Father absent at time of birth,679951,Mother's non-standard work hours,25293947,23512883,679951,679941,2017-06-29 15:22:48 UTC,2017-06-29 15:22:48 UTC,3.719,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935647,4986132,11021,679950,Mother's multiple-job holding,679958,Child's race,25293948,23512884,679958,679950,2017-06-29 15:22:48 UTC,2017-06-29 15:22:48 UTC,2.319,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935648,4986129,11021,679946,Foreign-born father,679961,Household income,25293894,23512817,679961,679946,2017-06-29 15:22:49 UTC,2017-06-29 15:22:49 UTC,20.138,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935649,4986128,11021,679943,Father's incarceration,679944,Father's multiple-job holding,25293952,23512889,679943,679944,2017-06-29 15:22:49 UTC,2017-06-29 15:22:49 UTC,1.626,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935650,4986132,11021,679945,Father's non-standard work hours,679952,Mother's prenatal smoking,25293954,23512891,679952,679945,2017-06-29 15:22:50 UTC,2017-06-29 15:22:50 UTC,1.612,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935651,4986125,11021,679944,Father's multiple-job holding,679940,Existing number of siblings,25293953,23512890,679944,679940,2017-06-29 15:22:50 UTC,2017-06-29 15:22:50 UTC,2.211,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935652,4986122,11021,679947,Foreign-born mother,679956,School quality,25293945,23512881,679956,679947,2017-06-29 15:22:51 UTC,2017-06-29 15:22:51 UTC,7.539,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935653,4986132,11021,679948,Mother's age at childbirth,679958,Child's race,25293957,23512894,679948,679958,2017-06-29 15:22:52 UTC,2017-06-29 15:22:52 UTC,2.131,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935654,4986122,11021,679960,Father's education,679941,Father absent at time of birth,25293959,23512896,679941,679960,2017-06-29 15:22:53 UTC,2017-06-29 15:22:53 UTC,0.724,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935655,4986128,11021,679953,Never-married mother,679940,Existing number of siblings,25293956,23512893,679940,679953,2017-06-29 15:22:54 UTC,2017-06-29 15:22:54 UTC,4.241,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935656,4986117,11021,679943,Father's incarceration,679962,Household size,25293934,23512869,679962,679943,2017-06-29 15:22:54 UTC,2017-06-29 15:22:54 UTC,14.601,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935657,4986132,11021,679954,Number of parental romantic relationships,679957,Child's gender,25293960,23512897,679957,679954,2017-06-29 15:22:54 UTC,2017-06-29 15:22:54 UTC,1.551,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935658,4986122,11021,679945,Father's non-standard work hours,679946,Foreign-born father,25293962,23512899,679946,679945,2017-06-29 15:22:54 UTC,2017-06-29 15:22:54 UTC,1.36,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935659,4986132,11021,679940,Existing number of siblings,679962,Household size,25293964,23512901,679962,679940,2017-06-29 15:22:55 UTC,2017-06-29 15:22:55 UTC,1.499,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935660,4986134,11021,679949,Mother's incarceration,679956,School quality,25293931,23512866,679949,679956,2017-06-29 15:22:56 UTC,2017-06-29 15:22:56 UTC,18.782,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935661,4986122,11021,679950,Mother's multiple-job holding,679948,Mother's age at childbirth,25293966,23512903,679950,679948,2017-06-29 15:22:57 UTC,2017-06-29 15:22:57 UTC,1.77,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935662,4986132,11021,679942,Father's age at childbirth,679960,Father's education,25293925,23512904,679960,679942,2017-06-29 15:22:57 UTC,2017-06-29 15:22:57 UTC,1.483,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935663,4986130,11021,679945,Father's non-standard work hours,679946,Foreign-born father,25293895,23512818,679945,679946,2017-06-29 15:22:57 UTC,2017-06-29 15:22:57 UTC,51.252,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 10.0; Win64; x64; Trident/7.0; Touch; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935664,4986132,11021,679945,Father's non-standard work hours,679956,School quality,25293968,23512907,679956,679945,2017-06-29 15:22:59 UTC,2017-06-29 15:22:59 UTC,1.279,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935666,4986122,11021,679954,Number of parental romantic relationships,679942,Father's age at childbirth,25293967,23512906,679954,679942,2017-06-29 15:22:59 UTC,2017-06-29 15:22:59 UTC,1.596,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935667,4986132,11021,679947,Foreign-born mother,679958,Child's race,25293970,23512909,679947,679958,2017-06-29 15:23:00 UTC,2017-06-29 15:23:00 UTC,1.166,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935668,4986122,11021,679955,Parents are in cohabiting partnership,679957,Child's gender,25293971,23512911,679957,679955,2017-06-29 15:23:00 UTC,2017-06-29 15:23:00 UTC,0.766,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935669,4986117,11021,679943,Father's incarceration,679963,Income to poverty ratio,25293965,23512902,679963,679943,2017-06-29 15:23:01 UTC,2017-06-29 15:23:01 UTC,6.706,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935670,4986132,11021,679950,Mother's multiple-job holding,679958,Child's race,25293916,23512912,679950,679958,2017-06-29 15:23:02 UTC,2017-06-29 15:23:02 UTC,1.156,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935671,4986125,11021,679947,Foreign-born mother,679954,Number of parental romantic relationships,25293958,23512895,679947,679954,2017-06-29 15:23:03 UTC,2017-06-29 15:23:03 UTC,12.077,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935672,4986132,11021,679941,Father absent at time of birth,679951,Mother's non-standard work hours,25293947,23512915,679951,679941,2017-06-29 15:23:03 UTC,2017-06-29 15:23:03 UTC,1.337,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935674,4986122,11021,679940,Existing number of siblings,679947,Foreign-born mother,25293972,23512913,679947,679940,2017-06-29 15:23:03 UTC,2017-06-29 15:23:03 UTC,2.654,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935675,4986128,11021,679943,Father's incarceration,679944,Father's multiple-job holding,25293952,23512916,679943,679944,2017-06-29 15:23:05 UTC,2017-06-29 15:23:05 UTC,2.666,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935676,4986132,11021,679941,Father absent at time of birth,679945,Father's non-standard work hours,25294093,23512919,679941,679945,2017-06-29 15:23:05 UTC,2017-06-29 15:23:05 UTC,1.287,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935677,4986125,11021,679959,Divorce or separation,679947,Foreign-born mother,25294298,23512918,679947,679959,2017-06-29 15:23:06 UTC,2017-06-29 15:23:06 UTC,2.387,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935678,4986117,11021,679959,Divorce or separation,679958,Child's race,25293973,23512914,679958,679959,2017-06-29 15:23:06 UTC,2017-06-29 15:23:06 UTC,4.744,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935679,4986132,11021,679946,Foreign-born father,679958,Child's race,25294236,23512923,679946,679958,2017-06-29 15:23:06 UTC,2017-06-29 15:23:06 UTC,1.408,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935680,4986122,11021,679962,Household size,679947,Foreign-born mother,25293941,23512921,679962,679947,2017-06-29 15:23:07 UTC,2017-06-29 15:23:07 UTC,2.965,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935681,4986125,11021,679959,Divorce or separation,679954,Number of parental romantic relationships,25294015,23512924,679954,679959,2017-06-29 15:23:08 UTC,2017-06-29 15:23:08 UTC,1.717,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935682,4986128,11021,679948,Mother's age at childbirth,679956,School quality,25294218,23512922,679956,679948,2017-06-29 15:23:08 UTC,2017-06-29 15:23:08 UTC,2.986,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935683,4986132,11021,679949,Mother's incarceration,679945,Father's non-standard work hours,25294179,23512926,679945,679949,2017-06-29 15:23:09 UTC,2017-06-29 15:23:09 UTC,2.292,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935684,4986130,11021,679952,Mother's prenatal smoking,679940,Existing number of siblings,25293969,23512908,679940,679952,2017-06-29 15:23:09 UTC,2017-06-29 15:23:09 UTC,11.032,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 10.0; Win64; x64; Trident/7.0; Touch; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935685,4986133,11021,679960,Father's education,679949,Mother's incarceration,25293910,23512838,679949,679960,2017-06-29 15:23:09 UTC,2017-06-29 15:23:09 UTC,44.558,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935686,4986132,11021,679948,Mother's age at childbirth,679961,Household income,25299944,23512930,679961,679948,2017-06-29 15:23:10 UTC,2017-06-29 15:23:10 UTC,1.569,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.1.1 Safari/603.2.4",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935687,4986128,11021,679943,Father's incarceration,679941,Father absent at time of birth,25294272,23512929,679943,679941,2017-06-29 15:23:11 UTC,2017-06-29 15:23:11 UTC,3.148,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16935688,4986117,11021,679948,Mother's age at childbirth,679963,Income to poverty ratio,25294193,23512925,679963,679948,2017-06-29 15:23:11 UTC,2017-06-29 15:23:11 UTC,5.55,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
